20401920.000000,-215029760.000000,-5007309.500000
20492052.000000,-215014016.000000,-5009194.500000
20582180.000000,-214998224.000000,-5011078.500000
20672304.000000,-214982400.000000,-5012962.000000
20762426.000000,-214966544.000000,-5014844.500000
20852542.000000,-214950640.000000,-5016726.000000
20942656.000000,-214934704.000000,-5018606.500000
21032766.000000,-214918736.000000,-5020486.500000
21122874.000000,-214902720.000000,-5022365.500000
21212976.000000,-214886672.000000,-5024244.000000
21303076.000000,-214870592.000000,-5026121.000000
21393172.000000,-214854480.000000,-5027997.500000
21483264.000000,-214838320.000000,-5029873.000000
21573352.000000,-214822128.000000,-5031748.000000
21663436.000000,-214805888.000000,-5033621.500000
21753518.000000,-214789632.000000,-5035494.500000
21843596.000000,-214773328.000000,-5037367.000000
21933668.000000,-214756992.000000,-5039238.000000
22023738.000000,-214740608.000000,-5041108.500000
22113804.000000,-214724192.000000,-5042978.000000
22203866.000000,-214707744.000000,-5044847.000000
22293926.000000,-214691264.000000,-5046714.500000
22383980.000000,-214674736.000000,-5048581.500000
22474030.000000,-214658176.000000,-5050448.000000
22564078.000000,-214641584.000000,-5052313.000000
22654122.000000,-214624944.000000,-5054177.500000
22744160.000000,-214608272.000000,-5056041.000000
22834196.000000,-214591568.000000,-5057903.500000
22924228.000000,-214574832.000000,-5059765.500000
23014256.000000,-214558048.000000,-5061626.500000
23104278.000000,-214541232.000000,-5063486.500000
23194298.000000,-214524384.000000,-5065345.500000
23284314.000000,-214507488.000000,-5067204.000000
23374326.000000,-214490560.000000,-5069061.500000
23464334.000000,-214473600.000000,-5070918.000000
23554338.000000,-214456608.000000,-5072773.500000
23644338.000000,-214439568.000000,-5074628.500000
23734332.000000,-214422496.000000,-5076482.500000
23824324.000000,-214405376.000000,-5078335.500000
23914312.000000,-214388240.000000,-5080188.000000
24004296.000000,-214371056.000000,-5082039.500000
24094274.000000,-214353840.000000,-5083890.000000
24184250.000000,-214336576.000000,-5085739.500000
24274220.000000,-214319280.000000,-5087588.000000
24364188.000000,-214301952.000000,-5089436.000000
24454150.000000,-214284592.000000,-5091283.000000
24544110.000000,-214267184.000000,-5093129.500000
24634064.000000,-214249744.000000,-5094974.500000
24724014.000000,-214232272.000000,-5096819.000000
24813960.000000,-214214752.000000,-5098662.500000
24903900.000000,-214197200.000000,-5100505.000000
24993838.000000,-214179616.000000,-5102347.000000
25083772.000000,-214161984.000000,-5104188.000000
25173700.000000,-214144336.000000,-5106028.000000
25263624.000000,-214126624.000000,-5107867.000000
25353544.000000,-214108896.000000,-5109705.500000
25443460.000000,-214091120.000000,-5111543.000000
25533372.000000,-214073328.000000,-5113379.500000
25623278.000000,-214055472.000000,-5115215.000000
25713182.000000,-214037600.000000,-5117050.000000
25803080.000000,-214019680.000000,-5118883.500000
25892974.000000,-214001728.000000,-5120717.000000
25982862.000000,-213983728.000000,-5122549.000000
26072748.000000,-213965712.000000,-5124380.000000
26162628.000000,-213947648.000000,-5126210.500000
26252504.000000,-213929536.000000,-5128040.000000
26342376.000000,-213911408.000000,-5129868.500000
26432242.000000,-213893232.000000,-5131696.500000
26522104.000000,-213875024.000000,-5133523.500000
26611962.000000,-213856768.000000,-5135349.500000
26701816.000000,-213838480.000000,-5137174.500000
26791664.000000,-213820160.000000,-5138998.500000
26881508.000000,-213801808.000000,-5140822.000000
26971348.000000,-213783408.000000,-5142644.500000
27061184.000000,-213764976.000000,-5144466.000000
27151014.000000,-213746512.000000,-5146286.500000
27240838.000000,-213728000.000000,-5148106.500000
27330660.000000,-213709456.000000,-5149925.500000
27420476.000000,-213690880.000000,-5151743.500000
27510288.000000,-213672272.000000,-5153560.500000
27600094.000000,-213653616.000000,-5155377.000000
27689896.000000,-213634928.000000,-5157192.500000
27779692.000000,-213616208.000000,-5159007.000000
27869486.000000,-213597440.000000,-5160820.500000
27959272.000000,-213578640.000000,-5162633.000000
28049056.000000,-213559808.000000,-5164445.000000
28138834.000000,-213540944.000000,-5166256.000000
28228606.000000,-213522032.000000,-5168066.000000
28318376.000000,-213503088.000000,-5169875.000000
28408138.000000,-213484096.000000,-5171683.500000
28497898.000000,-213465088.000000,-5173491.000000
28587650.000000,-213446032.000000,-5175297.500000
28677400.000000,-213426928.000000,-5177103.000000
28767144.000000,-213407808.000000,-5178907.500000
28856882.000000,-213388640.000000,-5180711.500000
28946616.000000,-213369440.000000,-5182514.500000
29036344.000000,-213350192.000000,-5184316.500000
29126068.000000,-213330912.000000,-5186117.500000
29215788.000000,-213311600.000000,-5187918.000000
29305502.000000,-213292256.000000,-5189717.000000
29395210.000000,-213272864.000000,-5191515.500000
29484914.000000,-213253440.000000,-5193313.500000
29574612.000000,-213233984.000000,-5195110.000000
29664306.000000,-213214496.000000,-5196905.500000
29753994.000000,-213194960.000000,-5198700.500000
29843678.000000,-213175392.000000,-5200494.500000
29933356.000000,-213155776.000000,-5202287.500000
30023030.000000,-213136144.000000,-5204080.000000
30112698.000000,-213116464.000000,-5205871.000000
30202360.000000,-213096736.000000,-5207661.500000
30292018.000000,-213076992.000000,-5209451.000000
30381670.000000,-213057200.000000,-5211240.000000
30471316.000000,-213037376.000000,-5213027.500000
30560958.000000,-213017504.000000,-5214814.500000
30650594.000000,-212997600.000000,-5216600.000000
30740226.000000,-212977664.000000,-5218385.000000
30829852.000000,-212957696.000000,-5220169.500000
30919472.000000,-212937680.000000,-5221952.500000
31009088.000000,-212917632.000000,-5223735.000000
31098698.000000,-212897552.000000,-5225516.500000
31188302.000000,-212877440.000000,-5227297.000000
31277902.000000,-212857280.000000,-5229076.500000
31367494.000000,-212837088.000000,-5230855.000000
31457084.000000,-212816848.000000,-5232633.000000
31546666.000000,-212796576.000000,-5234410.000000
31636244.000000,-212776272.000000,-5236186.000000
31725816.000000,-212755936.000000,-5237961.000000
31815382.000000,-212735552.000000,-5239735.000000
31904944.000000,-212715136.000000,-5241508.500000
31994498.000000,-212694688.000000,-5243281.000000
32084048.000000,-212674208.000000,-5245052.500000
32173592.000000,-212653680.000000,-5246823.000000
32263132.000000,-212633120.000000,-5248592.500000
32352666.000000,-212612512.000000,-5250361.500000
32442192.000000,-212591888.000000,-5252129.000000
32531716.000000,-212571216.000000,-5253896.000000
32621232.000000,-212550512.000000,-5255662.000000
32710742.000000,-212529760.000000,-5257427.500000
32800248.000000,-212508976.000000,-5259191.500000
32889748.000000,-212488160.000000,-5260955.000000
32979242.000000,-212467296.000000,-5262717.000000
33068730.000000,-212446416.000000,-5264478.500000
33158212.000000,-212425488.000000,-5266239.500000
33247688.000000,-212404512.000000,-5267999.000000
33337160.000000,-212383520.000000,-5269757.500000
33426624.000000,-212362480.000000,-5271515.500000
33516084.000000,-212341392.000000,-5273272.500000
33605536.000000,-212320288.000000,-5275028.500000
33694984.000000,-212299136.000000,-5276783.500000
33784428.000000,-212277952.000000,-5278538.000000
33873864.000000,-212256736.000000,-5280291.000000
33963292.000000,-212235472.000000,-5282043.500000
34052720.000000,-212214176.000000,-5283795.000000
34142136.000000,-212192848.000000,-5285545.500000
34231548.000000,-212171472.000000,-5287295.000000
34320956.000000,-212150064.000000,-5289044.000000
34410356.000000,-212128624.000000,-5290791.500000
34499752.000000,-212107136.000000,-5292538.500000
34589140.000000,-212085632.000000,-5294284.500000
34678524.000000,-212064080.000000,-5296029.500000
34767900.000000,-212042480.000000,-5297773.500000
34857272.000000,-212020864.000000,-5299517.000000
34946636.000000,-211999200.000000,-5301259.000000
35035992.000000,-211977488.000000,-5303000.500000
35125348.000000,-211955760.000000,-5304741.000000
35214692.000000,-211933984.000000,-5306480.500000
35304032.000000,-211912176.000000,-5308219.000000
35393368.000000,-211890320.000000,-5309957.000000
35482696.000000,-211868448.000000,-5311693.500000
35572016.000000,-211846528.000000,-5313429.500000
35661332.000000,-211824560.000000,-5315164.500000
35750644.000000,-211802576.000000,-5316898.500000
35839948.000000,-211780544.000000,-5318631.500000
35929244.000000,-211758464.000000,-5320363.500000
36018536.000000,-211736368.000000,-5322095.000000
36107820.000000,-211714224.000000,-5323825.500000
36197100.000000,-211692048.000000,-5325554.500000
36286372.000000,-211669840.000000,-5327283.000000
36375636.000000,-211647584.000000,-5329010.500000
36464896.000000,-211625296.000000,-5330737.500000
36554148.000000,-211602976.000000,-5332463.000000
36643396.000000,-211580608.000000,-5334188.000000
36732636.000000,-211558208.000000,-5335911.500000
36821872.000000,-211535776.000000,-5337634.500000
36911100.000000,-211513312.000000,-5339356.500000
37000320.000000,-211490800.000000,-5341077.500000
37089536.000000,-211468256.000000,-5342798.000000
37178744.000000,-211445680.000000,-5344517.000000
37267948.000000,-211423056.000000,-5346235.500000
37357144.000000,-211400400.000000,-5347952.500000
37446332.000000,-211377712.000000,-5349669.000000
37535512.000000,-211354976.000000,-5351384.500000
37624688.000000,-211332224.000000,-5353099.000000
37713860.000000,-211309408.000000,-5354813.000000
37803024.000000,-211286576.000000,-5356525.500000
37892180.000000,-211263696.000000,-5358237.500000
37981328.000000,-211240784.000000,-5359948.000000
38070472.000000,-211217840.000000,-5361658.000000
38159608.000000,-211194848.000000,-5363367.000000
38248740.000000,-211171840.000000,-5365075.000000
38337864.000000,-211148768.000000,-5366782.500000
38426980.000000,-211125680.000000,-5368488.500000
38516088.000000,-211102544.000000,-5370194.000000
38605192.000000,-211079376.000000,-5371898.000000
38694288.000000,-211056176.000000,-5373601.500000
38783380.000000,-211032928.000000,-5375304.000000
38872464.000000,-211009648.000000,-5377005.500000
38961540.000000,-210986336.000000,-5378706.000000
39050608.000000,-210962992.000000,-5380405.500000
39139672.000000,-210939600.000000,-5382104.500000
39228728.000000,-210916176.000000,-5383802.000000
39317776.000000,-210892704.000000,-5385499.000000
39406820.000000,-210869200.000000,-5387195.000000
39495852.000000,-210845680.000000,-5388890.000000
39584884.000000,-210822096.000000,-5390584.000000
39673904.000000,-210798496.000000,-5392277.000000
39762920.000000,-210774848.000000,-5393969.000000
39851928.000000,-210751168.000000,-5395660.500000
39940928.000000,-210727440.000000,-5397350.500000
40029920.000000,-210703680.000000,-5399040.000000
40118908.000000,-210679888.000000,-5400728.500000
40207888.000000,-210656064.000000,-5402416.000000
40296860.000000,-210632192.000000,-5404102.500000
40385828.000000,-210608288.000000,-5405788.000000
40474788.000000,-210584352.000000,-5407472.500000
40563740.000000,-210560384.000000,-5409156.000000
40652684.000000,-210536368.000000,-5410839.000000
40741620.000000,-210512320.000000,-5412521.000000
40830552.000000,-210488224.000000,-5414201.500000
40919476.000000,-210464112.000000,-5415881.500000
41008392.000000,-210439952.000000,-5417560.500000
41097300.000000,-210415760.000000,-5419238.500000
41186204.000000,-210391520.000000,-5420915.500000
41275100.000000,-210367248.000000,-5422591.500000
41363984.000000,-210342944.000000,-5424267.000000
41452868.000000,-210318608.000000,-5425941.000000
41541740.000000,-210294224.000000,-5427614.500000
41630604.000000,-210269808.000000,-5429287.000000
41719464.000000,-210245344.000000,-5430958.000000
41808316.000000,-210220864.000000,-5432628.500000
41897160.000000,-210196336.000000,-5434298.000000
41985996.000000,-210171776.000000,-5435966.500000
42074828.000000,-210147168.000000,-5437634.500000
42163648.000000,-210122528.000000,-5439301.000000
42252464.000000,-210097856.000000,-5440966.500000
42341272.000000,-210073152.000000,-5442631.500000
42430072.000000,-210048400.000000,-5444295.000000
42518864.000000,-210023616.000000,-5445958.000000
42607648.000000,-209998800.000000,-5447620.000000
42696428.000000,-209973952.000000,-5449281.000000
42785196.000000,-209949056.000000,-5450941.000000
42873960.000000,-209924128.000000,-5452600.000000
42962716.000000,-209899152.000000,-5454258.000000
43051464.000000,-209874160.000000,-5455915.500000
43140204.000000,-209849120.000000,-5457571.500000
43228936.000000,-209824032.000000,-5459226.500000
43317660.000000,-209798928.000000,-5460881.000000
43406380.000000,-209773776.000000,-5462534.500000
43495088.000000,-209748592.000000,-5464186.500000
43583792.000000,-209723360.000000,-5465838.000000
43672488.000000,-209698096.000000,-5467488.500000
43761176.000000,-209672800.000000,-5469138.000000
43849852.000000,-209647472.000000,-5470786.500000
43938524.000000,-209622096.000000,-5472434.000000
44027188.000000,-209596704.000000,-5474081.000000
44115848.000000,-209571248.000000,-5475726.500000
44204496.000000,-209545776.000000,-5477371.500000
44293136.000000,-209520256.000000,-5479015.000000
44381768.000000,-209494704.000000,-5480658.000000
44470396.000000,-209469120.000000,-5482299.500000
44559012.000000,-209443488.000000,-5483940.500000
44647624.000000,-209417824.000000,-5485580.500000
44736224.000000,-209392128.000000,-5487219.500000
44824820.000000,-209366384.000000,-5488857.500000
44913408.000000,-209340608.000000,-5490494.500000
45001984.000000,-209314800.000000,-5492130.500000
45090556.000000,-209288960.000000,-5493765.500000
45179120.000000,-209263072.000000,-5495400.000000
45267672.000000,-209237152.000000,-5497033.000000
45356220.000000,-209211200.000000,-5498665.500000
45444760.000000,-209185200.000000,-5500296.500000
45533292.000000,-209159184.000000,-5501927.000000
45621812.000000,-209133104.000000,-5503556.500000
45710328.000000,-209107008.000000,-5505184.500000
45798836.000000,-209080864.000000,-5506812.000000
45887336.000000,-209054688.000000,-5508438.500000
45975828.000000,-209028480.000000,-5510064.000000
46064308.000000,-209002224.000000,-5511688.500000
46152784.000000,-208975952.000000,-5513312.000000
46241252.000000,-208949616.000000,-5514934.500000
46329708.000000,-208923264.000000,-5516556.500000
46418160.000000,-208896864.000000,-5518177.000000
46506604.000000,-208870432.000000,-5519796.500000
46595036.000000,-208843968.000000,-5521415.500000
46683464.000000,-208817456.000000,-5523033.000000
46771880.000000,-208790912.000000,-5524650.000000
46860292.000000,-208764336.000000,-5526265.500000
46948692.000000,-208737728.000000,-5527880.500000
47037088.000000,-208711072.000000,-5529494.500000
47125472.000000,-208684384.000000,-5531107.500000
47213848.000000,-208657648.000000,-5532719.500000
47302216.000000,-208630896.000000,-5534330.000000
47390576.000000,-208604096.000000,-5535940.000000
47478928.000000,-208577264.000000,-5537549.500000
47567272.000000,-208550384.000000,-5539157.500000
